GCF_000196515.1	Nostoc azollae 0708
GCF_013407855.1	Actinopolymorpha rutila
GCF_900104745.1	Actinopolymorpha singaporensis
GCF_900112765.1	Actinopolyspora alba
GCF_013408175.1	Actinopolyspora biskrensis
GCF_002263515.1	Actinopolyspora erythraea
GCF_000371785.1	Actinopolyspora halophila DSM 43834
GCF_000384035.1	Actinopolyspora mortivallis DSM 44261
GCF_900101095.1	Actinopolyspora mzabensis
GCF_900116555.1	Actinopolyspora righensis
GCF_900100925.1	Actinopolyspora saharensis
GCF_900104475.1	Actinopolyspora xinjiangensis
GCF_030269765.1	Actinorhabdospora filicis
GCF_004363075.1	Actinorugispora endophytica
GCF_018139625.1	Actinospica acidithermotolerans
GCF_018139695.1	Actinospica durhamensis
GCF_000504285.1	Actinospica robiniae DSM 44927
GCF_000023245.1	Actinosynnema mirum DSM 43827
GCF_002354875.1	Actinosynnema pretiosum
GCF_009733795.1	Actinotalea caeni
GCF_007991475.1	Actinotalea fermentans
GCF_000603945.1	Actinotalea ferrariae CF5-4
GCF_030586465.1	Actinotalea lenta
GCF_017565425.1	Actinotalea soli
GCF_016464425.1	Actinotalea solisilvae
GCF_008364845.1	Actinotalea subterranea
GCF_030230305.1	Actinotignum sanguinis
GCF_000724605.1	Actinotignum schaalii
GCF_002860685.3	Actinotignum timonense
GCF_000420445.1	Actinotignum urinale DSM 15805
GCF_013370205.1	Actirhodobacter atriluteus
GCF_019679435.2	Actomonas aquatica
GCF_034335085.1	Acutalibacter caecimuris
GCF_034334985.1	Acutalibacter intestini
GCF_002201475.1	Acutalibacter muris
GCF_021556395.1	Acuticoccus kalidii
GCF_003073115.1	Acuticoccus kandeliae
GCF_016411865.1	Acuticoccus mangrovi
GCF_003258595.1	Acuticoccus sediminis
GCF_001927245.1	Acuticoccus yangtzensis
GCF_007741515.1	Adhaeretor mobilis
GCF_007991635.1	Adhaeribacter aerolatus
GCF_000473365.1	Adhaeribacter aquaticus DSM 16391
GCF_003023845.1	Adhaeribacter arboris
GCF_003340495.1	Adhaeribacter pallidiroseus
GCF_014075995.1	Adhaeribacter radiodurans
GCF_008629685.1	Adhaeribacter rhizoryzae
GCF_008727925.1	Adhaeribacter soli
GCF_014217805.1	Adhaeribacter swui
GCF_042657365.1	Adhaeribacter terreus
GCF_016623615.1	Adhaeribacter terrigena
GCF_943193125.1	Adlercreutzia agrestimuris
GCF_943193145.1	Adlercreutzia aquisgranensis
GCF_000403355.2	Adlercreutzia caecimuris B7
GCF_000478885.1	Adlercreutzia equolifaciens DSM 19450
GCF_022669055.1	Adlercreutzia faecimuris
GCF_011405655.1	Adlercreutzia hattorii
GCF_000422625.1	Adlercreutzia mucosicola DSM 19490
GCF_943192905.1	Adlercreutzia murintestinalis
GCF_008831045.1	Adlercreutzia muris
GCF_009755265.1	Adlercreutzia rubneri
GCF_035830635.1	Adlercreutzia shanghongiae
GCF_035989245.1	Adlercreutzia wanghongyangiae
GCF_011009555.1	Adonisia turfae CCMR0081
GCF_019132845.1	Advenella alkanexedens
GCF_014652395.1	Advenella faeciporci
GCF_004217095.1	Advenella incenata
GCF_000219915.2	Advenella kashmirensis WT001
GCF_016595155.1	Advenella mandrilli
GCF_000521505.1	Advenella mimigardefordensis DPN7
GCF_025566985.1	Aedoeadaptatus acetigenes
GCF_900343085.1	Aedoeadaptatus coli
GCF_001553115.1	Aedoeadaptatus coxii
GCF_030815095.1	Aedoeadaptatus ivorii
GCF_903819165.1	Aedoeadaptatus nemausensis
GCF_900088125.1	Aedoeadaptatus pacaensis
GCF_900155585.1	Aedoeadaptatus urinae
GCF_015476115.1	Aegicerativicinus sediminis
GCF_007748035.1	Aeoliella mucimassa
GCF_024054565.1	Aeoliella straminimaris
GCF_024160205.1	Aequitasia blattaphilus
GCF_009910365.1	Aequoribacter fuscus
GCF_007997155.1	Aequorivita antarctica
GCF_001573155.1	Aequorivita aquimaris
GCF_030410135.1	Aequorivita aurantiaca
GCF_000429125.1	Aequorivita capsosiphonis DSM 23843
GCF_004022485.1	Aequorivita ciconiae
GCF_018476645.1	Aequorivita echinoideorum
GCF_038742595.1	Aequorivita flava
GCF_016757735.1	Aequorivita iocasae
GCF_007997135.1	Aequorivita lipolytica
GCF_031631895.2	Aequorivita marina
GCF_029814825.1	Aequorivita marisscotiae
GCF_046352995.1	Aequorivita nionensis
GCF_032080575.2	Aequorivita sediminis
GCF_006346335.1	Aequorivita sinensis
GCF_001641085.1	Aequorivita soesokkakensis
GCF_000265385.1	Aequorivita sublithincola DSM 14238
GCF_028561335.1	Aequorivita todarodis
GCF_900106795.1	Aequorivita viscosa
GCF_022008365.1	Aequorivita vitellina
GCF_000952855.1	Aequorivita vladivostokensis
GCF_022008395.1	Aequorivita xiaoshiensis
GCF_031760945.1	Aeribacillus composti
GCF_013408435.1	Aeriscardovia aeriphila
GCF_003797145.1	Aerococcus agrisoli
GCF_001543105.1	Aerococcus christensenii
GCF_026805525.1	Aerococcus kribbianus
GCF_026694515.1	Aerococcus loyolae
GCF_905112995.1	Aerococcus mictus
GCF_001543145.1	Aerococcus sanguinicola
GCF_900176325.1	Aerococcus suis
GCF_008726475.3	Aerococcus tenax
GCF_001543175.1	Aerococcus urinae
GCF_001543205.1	Aerococcus urinaeequi
GCF_001543245.1	Aerococcus urinaehominis
GCF_001543285.1	Aerococcus viridans
GCF_007830115.1	Aerolutibacter ruishenii
GCF_039529015.1	Aeromicrobium alkaliterrae
GCF_003850045.1	Aeromicrobium camelliae
GCF_003065605.1	Aeromicrobium chenweiae
GCF_900167475.1	Aeromicrobium choanae
GCF_024508295.1	Aeromicrobium duanguangcaii
GCF_003586285.1	Aeromicrobium endophyticum
GCF_001509405.1	Aeromicrobium erythreum
GCF_017876595.1	Aeromicrobium fastidiosum
GCF_007992115.1	Aeromicrobium flavum
GCF_004134905.2	Aeromicrobium ginsengisoli
GCF_039531385.1	Aeromicrobium halocynthiae
GCF_000160775.2	Aeromicrobium marinum DSM 15272
GCF_000312105.1	Aeromicrobium massiliense JC14
GCF_039537165.1	Aeromicrobium panaciterrae
GCF_013868155.1	Aeromicrobium phoceense
GCF_003674095.1	Aeromicrobium phragmitis
GCF_007421815.1	Aeromicrobium piscarium
GCF_014334735.1	Aeromicrobium senzhongii
GCF_013283745.1	Aeromicrobium stalagmiti
GCF_013408555.1	Aeromicrobium tamlense
GCF_008039565.1	Aeromicrobium terrae
GCF_023369785.1	Aeromicrobium wangtongii
GCF_009649075.1	Aeromicrobium yanjiei
GCF_016026615.1	Aeromonas allosaccharophila
GCF_000764655.1	Aeromonas aquatica
GCF_000819725.1	Aeromonas australiensis
GCF_028751155.1	Aeromonas bestiarum
GCF_046078285.1	Aeromonas bivalvium
GCF_002795305.1	Aeromonas cavernicola
GCF_900476005.1	Aeromonas caviae
GCF_002285935.1	Aeromonas dhakensis
GCF_000819805.1	Aeromonas diversa CDC 2478-85
GCF_900637545.1	Aeromonas encheleia
GCF_020097295.1	Aeromonas enteropelogenes
GCF_000819865.1	Aeromonas eucrenophila
GCF_000764645.1	Aeromonas finlandensis
GCF_000819885.1	Aeromonas fluvialis
GCF_000014805.1	Aeromonas hydrophila subsp. hydrophila ATCC 7966
GCF_016127195.1	Aeromonas jandaei
GCF_000764665.1	Aeromonas lacus
GCF_002812985.1	Aeromonas lusitana
GCF_020423125.1	Aeromonas media
GCF_000388115.1	Aeromonas molluscorum 848
GCF_000820005.1	Aeromonas piscicola
GCF_037818705.1	Aeromonas popoffii
GCF_037811135.1	Aeromonas rivipollensis
GCF_020149575.1	Aeromonas rivuli
GCF_028355655.1	Aeromonas salmonicida
GCF_000820085.1	Aeromonas sanarellii
GCF_001481395.1	Aeromonas schubertii
GCF_014892695.1	Aeromonas simiae
GCF_000820145.1	Aeromonas sobria
GCF_000820165.1	Aeromonas taiwanensis
GCF_000820185.1	Aeromonas tecta
GCF_008693705.1	Aeromonas veronii
GCF_012913305.1	Aerophototrophica crusticola
GCF_014696265.1	Aerosakkonema funiforme FACHB-1375
GCF_003967035.1	Aerosticca soli
GCF_000429145.1	Aestuariibacter salexigens DSM 15300
GCF_032926325.1	Aestuariibaculum lutulentum
GCF_014596975.1	Aestuariibaculum marinum
GCF_014596945.1	Aestuariibaculum sediminum
GCF_014596935.1	Aestuariibaculum suncheonense
GCF_018863235.1	Aestuariicella albida
GCF_011602365.1	Aestuariicella hydrocarbonica
GCF_015352975.1	Aestuariimicrobium ganziense
GCF_000421525.1	Aestuariimicrobium kwangyangense DSM 21549
GCF_023509475.1	Aestuariirhabdus haliotis
GCF_003864255.1	Aestuariirhabdus litorea
GCF_025136295.1	Aestuariispira ectoiniformans
GCF_003385955.1	Aestuariispira insulae
GCF_003234965.1	Aestuariivirga litoralis
GCF_001262635.1	Aestuariivita boseongensis
GCF_022662195.1	Aestuariivivens insulae
GCF_022662175.1	Aestuariivivens marinum
GCF_022662015.1	Aestuariivivens sediminicola
GCF_022662095.1	Aestuariivivens sediminis
GCF_963924755.1	Aetherobacter fasciculatus
GCF_017591595.2	Aetokthonos hydrillicola Thurmond2011
GCF_008710095.1	Affinibrenneria salicis
GCF_004023665.1	Afifella aestuarii
GCF_900102695.1	Afifella marina DSM 2698
GCF_000688515.1	Afifella pfennigii DSM 17143
GCF_000308295.2	Afipia birgiae 34632
GCF_000314675.2	Afipia broomeae ATCC 49717
GCF_000218565.1	Afipia carboxidovorans OM5
GCF_000336555.1	Afipia clevelandensis ATCC 49720
GCF_900445155.1	Afipia felis
GCF_014203115.1	Afipia massiliensis
GCF_030442055.1	Agaribacillus aureus
GCF_042646125.1	Agaribacter flavus
GCF_030160655.1	Agaribacter marinus
GCF_002312815.1	Agaribacterium haliotis
GCF_014635245.1	Agaricicola taiwanensis
GCF_002157225.2	Agarilytica rhodophyticola
GCF_019670125.1	Agarivorans aestuarii
GCF_019670105.1	Agarivorans albus
GCF_014636215.1	Agarivorans gilvus
GCF_019649015.1	Agarivorans litoreus
GCF_022453685.1	Agathobacter rectalis
GCF_002735305.1	Agathobacter ruminis
GCF_025567315.1	Agathobaculum ammoniilyticum
GCF_040093675.1	Agathobaculum butyriciproducens
GCF_000701665.1	Agathobaculum desmolans ATCC 43058
GCF_014287995.1	Agathobaculum faecis
GCF_014288055.1	Agathobaculum hominis
GCF_900291975.1	Agathobaculum massiliense
GCF_023518055.1	Aggregatibacter actinomycetemcomitans
GCF_900636915.1	Aggregatibacter aphrophilus ATCC 33389
GCF_003130255.1	Aggregatibacter kilianii
GCF_900476035.1	Aggregatibacter segnis ATCC 33393
GCF_003569045.1	Aggregatilinea lenta
GCF_005943945.1	Aggregatimonas sangjinii
GCF_014857905.1	Agilicoccus flavus
GCF_003051055.1	Agitococcus lubricus
GCF_000938265.1	Agreia bicolorata
GCF_900177685.1	Agreia pratensis
GCF_001436375.1	Agrilactobacillus composti DSM 18527 = JCM 14202
GCF_021030645.1	Agrilactobacillus fermenti
GCF_003946725.1	Agrilactobacillus yilanensis
GCF_031457065.1	Agrilutibacter niabensis
GCF_016613535.2	Agrilutibacter solisilvae
GCF_014489475.1	Agrilutibacter terrestris
GCF_009192765.1	Agriterribacter humi
GCF_000300855.1	Agrobacterium albertimagni AOL15
GCF_000949895.1	Agrobacterium arsenijevicii
GCF_001562555.1	Agrobacterium bohemicum
GCF_017313405.1	Agrobacterium burrii
GCF_004310285.1	Agrobacterium cavarae
GCF_030036535.1	Agrobacterium cucumeris
GCF_900013505.1	Agrobacterium deltaense RV3
GCF_000092025.1	Agrobacterium fabrum str. C58
GCF_005144425.2	Agrobacterium larrymoorei
GCF_005144435.2	Agrobacterium leguminum
GCF_013285525.1	Agrobacterium pusense
GCF_040801995.1	Agrobacterium radiobacter
GCF_002915175.1	Agrobacterium rosae
GCF_000739935.1	Agrobacterium rubi TR3 = NBRC 13261
GCF_027498475.1	Agrobacterium salinitolerans
GCF_900013535.1	Agrobacterium tomkonis CFBP 6623
GCF_013318015.2	Agrobacterium tumefaciens
GCF_021310995.1	Agrobacterium vaccinii
GCF_001541345.2	Agrobacterium vitis
GCF_900114805.1	Agrococcus baldri
GCF_030758955.1	Agrococcus beijingensis
GCF_900104705.1	Agrococcus carbonis
GCF_900163565.1	Agrococcus casei LMG 22410
GCF_039527715.1	Agrococcus citreus
GCF_900099705.1	Agrococcus jejuensis
GCF_003752465.1	Agrococcus jenensis
GCF_000425105.1	Agrococcus lahaulensis DSM 17612
GCF_000400485.1	Agrococcus pavilionensis RW1
GCF_007923295.1	Agrococcus sediminis
GCF_014645235.1	Agrococcus terreus
GCF_039531815.1	Agrococcus versicolor
GCF_009647605.1	Agromyces agglutinans
GCF_004134825.1	Agromyces albus
GCF_009749385.1	Agromyces allii
GCF_018024495.1	Agromyces archimandritae
GCF_013407835.1	Agromyces atrinae
GCF_016907355.1	Agromyces aurantiacus
GCF_001660485.1	Agromyces aureus
GCF_003070885.1	Agromyces badenianii
GCF_014645655.1	Agromyces bauzanensis
GCF_042672355.1	Agromyces binzhouensis
GCF_009709675.1	Agromyces bracchium
GCF_021044935.1	Agromyces cavernae
GCF_900142065.1	Agromyces cerinus subsp. cerinus
GCF_029167465.1	Agromyces chromiiresistens
GCF_900104685.1	Agromyces flavus
GCF_004134865.1	Agromyces fucosus
GCF_013410355.1	Agromyces hippuratus
GCF_021228295.1	Agromyces humatus
GCF_009720255.1	Agromyces humi
GCF_031432295.1	Agromyces indicus
GCF_008365295.1	Agromyces intestinalis
GCF_000421545.1	Agromyces italicus DSM 16388
GCF_009674665.1	Agromyces kandeliae
GCF_006337065.1	Agromyces laixinhei
GCF_009749405.1	Agromyces lapidis
GCF_022811705.1	Agromyces larvae
GCF_027922085.1	Agromyces luteolus
GCF_030296695.1	Agromyces mangrovi
GCF_008122505.1	Agromyces mariniharenae
GCF_021442325.1	Agromyces marinus
GCF_014648575.1	Agromyces mediolanus
GCF_039529735.1	Agromyces neolithicus
GCF_004135405.1	Agromyces protaetiae
GCF_004216665.1	Agromyces ramosus
GCF_027925245.1	Agromyces rhizosphaerae
GCF_009749395.1	Agromyces salentinus
GCF_009789225.1	Agromyces seonyuensis
GCF_030866785.1	Agromyces silvae
GCF_022811605.1	Agromyces soli
GCF_000421565.1	Agromyces subbeticus DSM 16689
GCF_003710805.1	Agromyces tardus
GCF_009749465.1	Agromyces terreus
GCF_039531345.1	Agromyces tropicus
GCF_003015185.1	Ahniella affigens
GCF_000374465.1	Ahrensia kielensis DSM 5890
GCF_001293565.1	Ahrensia marina
GCF_900106955.1	Aidingimonas halophila
GCF_008079445.1	Aidingimonas lacisalsi
GCF_026072915.1	Akkermansia biwaensis
GCF_900097105.1	Akkermansia glycaniphila
GCF_018847095.1	Akkermansia massiliensis
GCF_009731575.1	Akkermansia muciniphila
GCF_003116585.1	Albibacillus kandeliae
GCF_004339765.1	Albibacterium bauzanense
GCF_002927635.1	Albidovulum inexpectatum
GCF_900106695.1	Albimonas donghaensis
GCF_900113695.1	Albimonas pacifica
GCF_019343455.1	Alcaligenes ammonioxydans
GCF_023373785.1	Alcaligenes aquatilis
GCF_026344035.1	Alcaligenes endophyticus
GCF_000967305.2	Alcaligenes faecalis
GCF_026344155.1	Alcaligenes nematophilus
GCF_014652815.1	Alcaligenes pakistanensis
GCF_026344135.1	Alcaligenes parafaecalis
GCF_032063905.1	Alcaligenes phenolicus
GCF_000009365.1	Alcanivorax borkumensis SK2
GCF_000300995.1	Alcanivorax hongdengensis A-11-3
GCF_000756655.1	Alcanivorax jadensis T9
GCF_019931215.1	Alcanivorax limicola
GCF_000756665.1	Alcanivorax nanhaiticus
GCF_003597125.1	Alcanivorax profundi
GCF_023051175.1	Alcanivorax quisquiliarum
GCF_009601165.1	Alcanivorax sediminis
GCF_009846745.1	Alcanivorax xiamenensis
GCF_001646865.1	Aldersonia kunmingensis
GCF_004000435.1	Alexandriicola marinus
GCF_003286125.1	Algibacillus agarilyticus
GCF_039543245.1	Algibacter agarivorans
GCF_014202225.1	Algibacter amylolyticus
GCF_039543265.1	Algibacter aquimarinus
GCF_004368925.1	Algibacter lectus
GCF_030344935.1	Algibacter luteus
GCF_003143755.1	Algibacter marinivivus
GCF_014651495.1	Algibacter mikhailovii
GCF_030409805.1	Algibacter miyuki
GCF_004804355.1	Algibacter onchidii
GCF_008033385.1	Algibacter pacificus
GCF_900112595.1	Algibacter pectinivorans
GCF_009931615.1	Algicella marina
GCF_000374485.1	Algicola sagamiensis DSM 14643
GCF_003572205.1	Algihabitans albus
GCF_030159955.1	Algimonas ampicilliniresistens
GCF_014652695.1	Algimonas arctica
GCF_030159935.1	Algimonas porphyrae
GCF_003610775.1	Alginatibacterium sediminis
GCF_000733765.1	Algiphilus aromaticivorans DG1253
GCF_014207595.1	Algisphaera agarilytica
GCF_039543525.1	Algivirga pacifica
GCF_900115015.1	Algoriella xinjiangensis
GCF_017254835.1	Algoriphagus aestuariicola
GCF_007655305.1	Algoriphagus algorifonticola
GCF_900103735.1	Algoriphagus alkaliphilus
GCF_002150685.1	Algoriphagus antarcticus
GCF_003253485.1	Algoriphagus aquaeductus
GCF_042657405.1	Algoriphagus aquatilis
GCF_900112005.1	Algoriphagus aquimarinus
GCF_004358035.1	Algoriphagus aquimaris
GCF_900108085.1	Algoriphagus boritolerans DSM 17298 = JCM 18970
GCF_004362805.1	Algoriphagus boseongensis
GCF_003254055.1	Algoriphagus chordae
GCF_036245625.1	Algoriphagus confluentis
GCF_900101705.1	Algoriphagus faecimaris
GCF_002807035.1	Algoriphagus formosus
GCF_900129785.1	Algoriphagus halophilus
GCF_026013705.1	Algoriphagus halophytocola
GCF_900113375.1	Algoriphagus hitonicola
GCF_014206875.1	Algoriphagus iocasae
GCF_039523455.1	Algoriphagus jejuensis
GCF_004571135.1	Algoriphagus kandeliae
GCF_003583985.1	Algoriphagus lacus
GCF_024919275.1	Algoriphagus limi
GCF_003259255.1	Algoriphagus litoralis
GCF_900116615.1	Algoriphagus locisalis
GCF_017051705.1	Algoriphagus lutimaris
GCF_000166275.1	Algoriphagus machipongonensis
GCF_000429425.1	Algoriphagus mannitolivorans DSM 15301
GCF_000429405.1	Algoriphagus marincola DSM 16067
GCF_001936475.1	Algoriphagus marinus
GCF_042649705.1	Algoriphagus namhaensis
GCF_017254915.1	Algoriphagus oliviformis
GCF_900115305.1	Algoriphagus ornithinivorans
GCF_017254845.1	Algoriphagus pacificus
GCF_003254355.1	Algoriphagus ratkowskyi
GCF_001442615.1	Algoriphagus resistens
GCF_001593605.1	Algoriphagus sanaruensis
GCF_030403435.1	Algoriphagus sediminis
GCF_036245645.1	Algoriphagus taiwanensis
GCF_000429445.1	Algoriphagus terrigena DSM 22685
GCF_000429465.1	Algoriphagus vanfongensis DSM 17529
GCF_900182815.1	Algoriphagus winogradskyi
GCF_003259505.1	Algoriphagus yeomjeoni
GCF_004366575.1	Algoriphagus zhangzhouensis
GCF_000429485.1	Aliagarivorans marinus DSM 23064
GCF_000429505.1	Aliagarivorans taiwanensis DSM 22990
GCF_024347215.1	Aliamphritea ceti
GCF_024347195.1	Aliamphritea hakodatensis
GCF_017051665.1	Aliamphritea spongicola
GCF_000014025.1	Aliarcobacter butzleri RM4018
GCF_013372265.1	Aliarcobacter cibarius
GCF_003660105.1	Aliarcobacter cryaerophilus ATCC 43158
GCF_013201705.1	Aliarcobacter faecis
GCF_013201625.1	Aliarcobacter lanthieri
GCF_003544835.1	Aliarcobacter skirrowii CCUG 10374
GCF_004214815.1	Aliarcobacter thereius LMG 24486
GCF_003355515.1	Aliarcobacter trophiarum LMG 25534
GCF_003316695.1	Aliarcobacter vitoriensis
GCF_000204645.1	Alicycliphilus denitrificans K601
GCF_001544355.1	Alicyclobacillus acidiphilus NBRC 100859
GCF_000024285.1	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
GCF_022674245.1	Alicyclobacillus acidoterrestris
GCF_014647315.1	Alicyclobacillus cellulosilyticus
GCF_000429525.1	Alicyclobacillus contaminans DSM 17975
GCF_028751525.1	Alicyclobacillus cycloheptanicus
GCF_026651605.1	Alicyclobacillus dauci
GCF_026651875.1	Alicyclobacillus fastidiosus
GCF_001399675.1	Alicyclobacillus ferrooxydans
GCF_042678105.1	Alicyclobacillus fodiniaquatilis
GCF_017329605.1	Alicyclobacillus fructus
GCF_000430585.1	Alicyclobacillus herbarius DSM 13609
GCF_027923525.1	Alicyclobacillus hesperidum subsp. aegles
GCF_001552655.1	Alicyclobacillus kakegawensis NBRC 103104
GCF_900116805.1	Alicyclobacillus macrosporangiidus
GCF_017298635.1	Alicyclobacillus mengziensis
GCF_900142255.1	Alicyclobacillus montanus
GCF_000472905.1	Alicyclobacillus pomorum DSM 14955
GCF_004366795.1	Alicyclobacillus sacchari
GCF_001552675.1	Alicyclobacillus sendaiensis NBRC 100866
GCF_001552255.1	Alicyclobacillus shizuokensis NBRC 103103
GCF_017329615.1	Alicyclobacillus suci
GCF_030803925.1	Alicyclobacillus tengchongensis
GCF_021739485.1	Alicyclobacillus tolerans
GCF_900156755.1	Alicyclobacillus vulcanalis
GCF_007743815.1	Alienimonas californiensis
GCF_013036045.1	Alienimonas chondri
GCF_027853235.1	Aliibacillus thermotolerans
GCF_900110815.1	Aliicoccus persicus
GCF_003316875.1	Aliidiomarina celeris
GCF_007096385.1	Aliidiomarina halalkaliphila
GCF_003987315.1	Aliidiomarina haloalkalitolerans
GCF_015354615.1	Aliidiomarina indica
GCF_003987135.1	Aliidiomarina iranensis
GCF_003987335.1	Aliidiomarina maris
GCF_003987145.1	Aliidiomarina minuta
GCF_023922585.1	Aliidiomarina quisquiliarum
GCF_003987175.1	Aliidiomarina sanyensis
GCF_003986955.1	Aliidiomarina sedimenti
GCF_003987345.1	Aliidiomarina shirensis
GCF_003986975.1	Aliidiomarina soli
GCF_003987015.1	Aliidiomarina taiwanensis
GCF_014643535.1	Aliidongia dinghuensis
GCF_002287075.1	Aliifodinibius salipaludis
GCF_004799285.1	Aliigemmobacter aestuarii
GCF_000314975.1	Aliiglaciecola lipolytica E3
GCF_039523355.1	Aliiglaciecola litoralis
GCF_024105665.1	Aliihoeflea aestuarii
GCF_007004725.1	Aliikangiella coralliicola
GCF_007004765.1	Aliikangiella marina
GCF_014198105.1	Aliirhizobium cellulosilyticum
GCF_006335145.1	Aliirhizobium smilacinae
GCF_030323265.1	Aliirhizobium terrae
GCF_025137635.1	Aliiroseovarius crassostreae
GCF_007004645.1	Aliiroseovarius halocynthiae
GCF_018599245.1	Aliiroseovarius lamellibrachiae
GCF_004360145.1	Aliiroseovarius marinus
GCF_900302485.1	Aliiroseovarius pelagivivens
GCF_027891095.1	Aliiroseovarius salicola
